actual_value,predicted_value
0.845,1.9400627948480293
1.028,3.00294411872875
0.702,2.0633985449972645
0.524,1.3437341688360394
0.832,2.23049842777071
0.857,2.148117981122101
0.872,2.4430794030727174
0.917,1.5444856012300034
1.013,2.1039777273091684
1.425,2.7700904609520975
0.543,1.2682547377993116
0.918,2.19325451342101
0.98,2.591736343697912
0.817,1.7872585703166122
0.508,1.2987414802834008
0.865,1.8853145067064032
0.718,1.8614201278835054
2.75,1.1798675238121166
1.375,1.4860865505889644
0.685,1.881314254211134
0.819,1.899004988876416
1.044,2.233668435119784
1.417,2.529833280408935
0.845,2.3908566017742783
0.878,1.6656242540651438
0.917,1.7163180451971987
1.3,1.5627480050769735
0.549,1.8791400742117776
0.644,2.2344382393978623
0.398,1.268378132346266
0.835,1.5188283389026416
0.879,1.732300245005125
1.111,2.577239626200875
0.833,1.59448117561764
0.733,1.3297598099456107
0.689,1.5511129690465624
0.832,2.0103012478856233
0.568,1.3713803213497786
1.368,2.3688607833291897
1.629,2.0815325202683272
0.79,1.4543807804366942
1.158,1.902007047550554
1.372,1.9117462730160464
1.208,2.070303590257325
0.949,1.5551098884476349
0.855,1.7860039257553
0.998,1.8298294597979075
0.8,1.2238601974253827
0.679,1.2377899323567276
0.822,1.6214232131453754
0.945,2.143560742231911
0.813,1.5706177135530335
1.063,1.270880050129054
0.68,1.197897205406301
0.539,1.2498621853359384
0.535,1.33433869911656
0.573,1.3213978878241517
0.512,1.2507017163496321
0.614,1.3287005245871488
0.546,1.1264463077792388
0.637,1.2370729944372214
0.455,1.1478108006687315
0.75,1.4333588797363193
0.942,1.9211473743873853
1.263,1.7327956653094336
1.031,1.8549609295653586
1.0,1.7930271536296432
1.014,1.6051737904383596
0.839,1.6891417004821292
1.063,1.1190277174250043
0.758,1.7181158032813268
0.925,2.107987051988122
1.264,1.7945535180419703
0.691,1.5246152735281167
0.723,1.3815009083057481
0.62,1.3414976557967697
0.666,1.3619496946808647
0.931,2.2833196957552526
1.042,2.266083466728295
0.875,1.3438779086198207
1.125,1.8313232003721025
1.008,2.37282332902592
1.075,2.6483791522185958
0.561,1.7785414245707005
1.125,1.8146999462119098
0.526,1.4256947354863383
0.435,1.5788738460853842
0.602,1.6287390627494331
0.62,1.431749141427109
1.188,2.5451212149807994
1.48,1.9294840053955005
1.079,2.3056724303251723
0.855,1.6560873618087846
0.919,1.7663445783037452
0.974,2.640357378955128
0.904,2.042597973257716
0.906,2.237853622882878
0.803,1.5321251337634838
0.702,1.6469057239342597
0.714,1.9557170601274267
0.675,1.2138556670104022
0.615,1.725337538752053
0.61,1.4036044685441769
0.597,1.5725254272658482
0.672,1.2457678842819682
0.761,1.7567652043135857
0.567,1.2268861716063926
0.517,1.0463705051484247
0.591,1.4579114426548294
0.538,1.0523343830948355
1.208,1.2207802900427
0.817,1.696278897544324
0.928,2.173310374411172
0.581,1.0579440847031416
0.568,1.417365744374874
0.544,1.5458977373655944
0.606,1.6899096014365156
0.705,1.8811302907534055
0.504,1.1169778361801779
0.431,1.008359695180204
0.534,1.4577981609083286
0.501,1.126188518339259
0.463,1.2381455483968629
0.974,1.5503213054574532
0.941,1.4642307370934786
1.0,1.505149052540348
0.5,1.418518262943881
0.532,1.4591580946687335
0.465,1.0362005952329254
0.438,1.1245692286667137
0.508,1.3575172126525525
0.647,1.8423548590059147
0.523,1.2352187200513458
0.421,1.1694318290039165
0.616,1.380296341626839
0.548,1.1157466507375466
0.688,1.9460420669097824
0.607,1.3318053394080538
0.613,1.4924915244171961
1.375,1.275015309427007
0.522,1.3160595795858074
1.0,0.6874500197011697
0.477,1.327665929131698
2.25,1.7625547756540583
0.609,1.693779582603999
0.485,1.3865649603048205
0.439,1.3027681840789271
0.562,1.391900902756861
0.713,1.4858842212768923
0.625,1.7901480620255075
0.735,0.6302104758301603
0.989,2.124753592284416
0.725,1.340581873939807
0.683,2.3062033045564285
0.736,1.548272470658905
1.063,1.4033734108165175
0.926,2.080574390778302
1.375,1.8459299381830419
0.711,1.4147854574374583
1.432,1.2633566864124754
1.663,2.1591982836230534
1.406,1.691761566848053
1.641,1.909322241363121
1.023,1.4815871187594603
1.003,1.287994961435784
1.19,1.9634498926360577
0.935,1.8207186273326714
0.807,1.5101743511957317
0.95,2.0458729399237727
0.958,1.0340780057496797
1.083,1.8939903048198155
0.865,1.1497225417165966
0.788,1.310417286242315
0.947,1.0828432058140316
0.668,1.1503313882466015
0.65,1.07882878236419
0.89,1.11201078849217
1.089,1.5658353264122886
0.697,1.0187962029166466
1.125,1.6364238717450212
1.115,1.3014267756684184
0.724,1.3441882646810919
0.533,0.9593817350649883
1.094,1.187165882612133
1.625,1.4330847464644
1.347,1.4567131973802987
0.759,1.217598528833693
0.778,1.1721491219138513
1.097,1.3767966414134003
0.6,0.9624872959779365
0.64,1.2000655191011447
0.588,1.167388646611699
0.575,1.437947063091217
0.713,2.3225597727116347
0.62,1.0901668126713455
0.69,1.324823080821374
0.602,1.4236324611461848
0.632,1.1602944692758734
0.582,1.2008374170233156
0.689,0.9759977802160129
0.773,1.193748839461264
0.49,1.2144593967890613
0.818,0.9089486964640107
0.55,1.127251240370541
1.142,1.8157542411179635
2.005,1.8774178766931493
0.969,1.2528017350389606
0.973,1.7016341690209094
0.934,1.7810526358843422
0.55,1.0542424814873215
1.368,1.529199149342692
0.885,1.2499083225853858
1.139,1.1930786612322104
0.778,1.1460582861965596
0.75,1.1965251230216474
1.342,1.7162958673037274
1.057,1.6137844157026657
0.938,1.2575066419563576
1.194,2.155936112996055
1.0,1.921204300885896
0.966,1.2856958207808389
0.908,1.8396184030085618
1.125,1.4065160864977164
0.75,1.390918807084116
0.917,1.722043422053325
0.847,1.2554591014378138
1.125,2.189183531334632
0.735,1.1335976930425287
1.092,1.5349480672609521
1.326,2.148857198881344
1.321,2.0792824229251603
1.031,1.8932792685685786
0.833,1.9134046346503022
0.679,1.4380249577130815
0.853,1.3683521869487874
0.896,1.579540274030782
0.875,0.7122606508363867
0.481,1.6045679373701365
0.592,1.5264442952631474
0.808,2.0078569181714743
0.4,1.1793257544798674
2.0,1.989044237018622
1.183,1.146824767566815
0.783,1.86127970020306
0.641,1.5261293169197636
0.495,1.3434948466608576
0.859,1.9225354464735545
0.715,1.5834387347571766
0.664,1.5194969391672715
0.643,1.3648024970468828
0.702,1.4221881113202919
0.593,1.0933756351379842
1.057,1.9133071598669904
0.618,1.3847478334415566
0.856,1.5046129999697615
0.7,1.2060859678587388
0.675,2.675967815970748
0.91,1.8701703449946954
0.851,1.9133205446699613
0.735,1.3683948415176044
0.476,1.5798188751450968
0.607,1.1806197507825005
2.761,3.014255072825593
2.13,2.5585149684221697
1.911,2.112825406024957
1.845,1.931713910303643
1.919,2.4710299384823053
1.976,1.9300039116972894
1.621,1.526919085946632
1.75,1.4848142554676582
1.615,1.676091296064932
2.576,2.556873850360117
2.619,2.3256606438878347
2.776,3.1252915247562836
2.301,2.4323411135062667
1.958,2.336919578463403
2.636,2.3152916403520236
3.169,2.7966512125966023
1.767,1.788760743928218
2.933,2.17239569599122
2.287,2.8844589470610282
2.583,2.2015798840773364
1.814,1.8305992553541026
1.726,2.037876717455499
2.199,2.5790269355208126
2.156,3.0134421912632354
1.765,1.9725501011492317
1.859,2.2273172146213596
1.896,2.242206829705106
1.603,1.750007788485844
1.873,2.193725986836676
2.227,2.3151897011197105
2.482,2.406705999148259
2.302,1.7517974428395262
2.054,3.077448352054241
3.149,2.671915744452753
3.544,3.024774938814865
3.78,3.3045827861481003
2.006,1.780543217803243
1.973,2.384402105183259
2.394,2.88205330871713
2.171,2.051028646566045
1.915,2.280406158596662
1.662,2.2626115879813566
1.663,2.405665397787707
1.549,1.7072784036763458
1.583,1.5951020995755132
1.476,1.8607631651885899
1.458,2.2360228802683024
1.5,2.178410657906253
1.467,1.9862833940156182
1.648,1.5175476252270943
1.333,1.8326981818627852
1.443,1.5951077437992995
1.343,1.140136285505967
1.313,1.8462464821897497
1.478,1.5864394706164138
1.426,1.6931959477294107
1.568,2.2188077759140636
1.48,1.7194316875850761
1.475,1.8013406666652152
1.409,1.902954119907322
1.472,1.801705015179762
1.396,1.8848868809701456
1.409,1.7004282212192898
1.481,1.9763832089502125
1.431,1.6656931865053046
1.364,1.298225882673298
1.361,1.5218799496184938
1.433,1.9046002476232005
1.386,2.057076526797037
1.379,1.6786946491822377
1.24,1.0150958596666222
1.543,2.1969063452237236
1.342,1.3560774167199714
1.375,1.2952302942031715
1.431,1.5692083335982838
1.538,1.9655150921191518
1.571,1.7362299877624456
1.637,1.483911759966804
1.452,1.9659742701904703
1.574,2.2066851092206123
2.356,2.8759763942156957
2.116,2.132922503231521
1.632,2.0257248165730473
1.803,1.9367083288680802
2.034,2.6068835298856015
1.874,2.58868113294119
1.56,2.2503292239976895
1.543,2.085927132038551
1.601,1.5633862000354175
1.555,1.880939951280964
1.825,2.1631542122207654
1.894,2.218254950586197
1.941,2.14336273894887
1.731,2.3357327050062535
1.585,2.111088419843878
2.182,2.2360516434769644
3.252,2.4983532726657316
2.701,2.9892082701386213
1.724,1.7205147013872066
1.922,1.9623355373349323
1.833,1.676863781841352
1.9,2.1890230567380393
4.318,4.323929936054524
3.194,3.3329907899837488
2.855,3.214105061542942
3.563,3.4334429189769216
3.74,3.796030778505032
3.44,3.5525248636317457
3.017,3.109053570909713
3.193,3.1593336515631685
4.746,3.70496964837418
4.507,4.127583148378954
1.521,2.2149040220475285
1.602,1.8329533714523887
3.772,3.2317066002266204
4.286,3.782676475018558
5.00001,4.938181450856712
3.762,3.867931950684677
3.412,3.3674969303350637
1.52,1.9487911673289793
2.176,2.7939156805459304
2.229,2.617588320434417
2.271,2.679051128258461
2.267,2.79091960723232
1.924,1.621037216003028
2.206,2.8705890331684834
2.237,2.5344073744557534
2.168,2.5430460950710567
1.858,2.017744931986893
1.959,2.6059800934816417
1.797,2.471131405003683
1.723,1.553412094847172
1.581,1.9317661136734054
1.424,1.84934842147163
1.956,2.48593186682605
2.046,2.302483787973128
2.096,2.212553572654229
2.103,2.600483309817114
2.171,2.53990935327862
2.242,2.220993566240971
2.086,2.0087987507275384
1.992,2.0994924958920427
2.184,2.792637368350934
2.38,2.8691809999526443
2.399,2.4052296102482105
1.957,2.1952184990918724
1.953,2.619797730334375
2.169,2.5465398098637255
2.233,2.5966463143021277
2.329,2.2758543198772685
2.259,2.7482203214079264
2.362,2.361329493894119
2.216,2.4959679431050623
2.438,2.7027299671132643
3.796,3.7385339036518075
2.225,2.130694307698021
2.521,2.1794423111152335
2.712,2.7745469566563554
3.292,2.717041906456033
3.084,3.8632502749806155
3.118,2.802653009399157
3.482,3.283766009561617
3.205,2.82138092883165
5.00001,4.994268148700598
4.454,3.8774165177728874
3.528,3.8291086692920726
2.373,2.4737229649293346
2.542,1.9364330876582765
3.325,2.7794758927922567
2.909,2.3374762212805495
2.613,1.8464426790957664
2.58,2.521089694238721
5.00001,4.426481482455165
3.571,3.384347207898728
3.759,2.9387452875018445
2.772,2.4587390863909753
2.621,3.0151090002404835
2.715,2.762538295813201
2.766,2.6831623627464527
2.776,3.1950135476961883
3.337,3.329133771225527
3.5,3.042810913369274
3.273,3.0090980523831985
3.337,3.48334657966835
2.303,1.7087878405300103
2.545,1.6323891418722556
5.00001,4.052231989022236
5.00001,3.873684082964324
2.731,2.7751714374550707
2.369,1.803159225154568
1.933,1.8623788338102825
4.199,4.092300221856258
2.808,2.7385360808856767
2.484,2.7479876102192953
2.218,2.4201013197457346
2.219,2.517431478747866
2.302,2.1481372138274297
1.688,1.8399262660667122
2.349,2.5098828346979287
2.304,2.5033415201824525
2.29,2.078820949762022
5.00001,4.152193145823387
4.835,4.048471787475884
4.772,3.4991500236305715
4.185,1.7185395977749613
4.722,3.976203959731
3.231,1.8242555780423286
2.64,1.718914393027282
2.753,1.619872760215317
2.329,2.2723342430793405
2.304,1.8166321029196997
3.222,3.083664565807979
4.075,2.244268582339116
2.451,1.5617325374720334
4.544,2.4300892018343716
3.181,1.7584806917773441
2.4,1.6828202415580304
2.116,1.9678675948595816
2.414,2.178924469527197
2.123,2.6651213547661534
1.707,2.0237894410296784
2.389,2.352401063977509
2.554,1.4050193100762143
2.676,3.2368253921354118
2.539,2.5537123027419506
2.442,2.670363307101298
2.623,3.014173452851104
2.411,2.4757478719250794
2.573,3.0339764395686855
3.153,2.9439308363537595
3.19,2.3354220015457647
2.423,2.635694889194717
2.382,2.5692788598860377
1.6,1.2732256333138847
2.586,2.4548088136770234
2.731,3.200310807754508
2.399,2.342404119087368
1.694,1.471217884109456
1.546,1.617629383674834
1.519,1.906529460722623
1.838,2.4446365218159722
1.714,2.137756365614253
1.772,2.3795107053160933
1.792,2.389519472965696
1.759,1.7878461989070702
1.651,2.1708434611866263
1.539,2.090825416321652
1.593,1.9465402054622523
1.743,2.788531823357652
1.76,1.9981428257327645
1.625,2.1041253257640387
1.365,1.7535126187221122
1.576,1.3440958077456138
2.059,1.7125352854672535
1.737,2.5097504801916304
1.787,2.0176403084775947
1.825,2.328657092026859
1.84,2.1697481083887293
1.782,2.00473958524105
1.867,2.81429484008449
2.33,2.704097467895651
1.815,2.3129949856980057
1.838,2.423406877364924
1.89,2.3609780845080652
1.765,1.8944230855815092
1.737,2.1179062303310787
1.727,2.138543239892301
1.831,2.1474084369425266
1.846,1.99106987112026
1.838,2.066479543209459
1.782,1.8554062317173718
1.818,2.3451349996528275
1.707,1.5272365020532659
1.682,2.1195533563626654
1.844,1.6236588313955447
1.83,1.22417706795632
1.837,1.4628434537342696
1.857,1.59787897500151
1.454,1.3619626060926762
1.788,1.9182769077694435
1.851,2.4999077363204565
1.686,1.6657168347829487
1.686,1.6399710106360994
2.337,2.2351484791711735
1.755,1.428844310279213
1.873,2.002029070574261
1.863,1.9959597412874688
1.915,1.6874051901014155
1.932,2.1256687581702036
1.813,2.491976932017913
1.838,1.9763464127453747
1.9,2.1419549767910224
2.315,2.5174193263293407
2.292,2.194240870548113
1.646,1.963766523805496
1.515,1.9292712729681827
1.583,1.0536774066127312
1.795,2.43430511410271
1.819,1.6634597914242812
1.616,1.3597280732687391
1.727,2.1731434835446386
2.105,2.6837955926532775
2.399,2.803047138298993
1.652,2.0229056237644207
1.868,2.5807068427161384
1.785,1.9892498944336312
1.724,1.528088775514602
1.777,1.4601113201352478
1.706,2.0318495445434452
1.791,1.7335064289161881
1.986,2.1862213190126987
2.374,2.6018789744743183
1.875,0.9033434924194148
2.073,2.831401583786393
1.764,1.7774594339394887
1.766,2.2301173111137897
1.757,1.9810718496310131
1.741,1.6479006153770412
1.5,1.4317369062218408
1.832,1.618557505075294
1.603,2.0230100420413843
1.543,1.710171697126329
1.529,1.2748029543274457
1.695,2.0617067920483145
1.817,1.638176251229469
1.772,1.2291404656226275
1.596,1.99973718756064
1.718,1.669374531828673
1.712,1.410914222182384
1.704,1.6621659552547055
1.764,2.1813980189865734
1.887,1.6998245793590887
1.949,1.640535437477572
1.989,1.7762228723610505
1.851,1.5433022271429235
1.92,1.7255569035434886
1.625,1.2950182641908443
1.813,1.322228650766255
1.716,1.291316649694878
1.763,1.4645450053394682
1.875,1.4771687628509422
2.119,1.9366494396730756
1.813,1.991479830484061
2.264,1.6230208358063614
1.913,1.7203965431260162
2.0,2.2074890098724342
2.172,1.898249747613878
2.215,1.2271832226289046
1.938,2.1437781368413957
2.225,1.8309041248319167
2.317,1.3302015505847824
2.901,1.6903509901030123
2.697,1.3704753160625915
2.308,1.520423262315798
2.256,1.7525369952273846
3.355,1.9819888296561907
2.022,1.8719361638952776
2.675,2.0812889592936648
2.822,2.087539105296174
3.824,2.8698248703060942
1.907,2.0071677416726224
2.379,2.4353974534285157
2.622,1.721456398654128
2.246,1.6366624911561323
2.167,2.2036759076076278
2.618,1.9739099617300269
3.127,1.9287619955352806
2.86,1.8597293442995304
2.042,1.673847116999117
2.402,1.6916641646965118
2.415,1.8472280472679414
2.238,1.906913613916115
1.929,1.4855592808108398
3.647,1.453836666049429
3.847,2.0682754623553103
3.647,2.2560675664955747
4.658,3.1221344938339235
3.309,2.427964338778071
1.815,1.6110392182116962
1.908,1.7084349314526421
1.653,1.2779762000674024
2.0,1.4628027806392634
2.385,1.6488808719222554
2.224,1.9979366569735357
1.902,1.7008824382935865
1.784,1.8914257218399624
1.864,1.864275134565036
1.774,1.3023789100367744
1.773,1.6533331811266676
1.742,1.4725252744311448
2.0,1.4240600502159577
1.995,1.501273974246258
1.918,1.8172238386039645
2.761,2.0767014981542977
3.661,2.072241909593843
2.917,2.2971440958621714
2.929,1.8860608620585564
3.418,2.7380967466082606
3.369,2.9479226026519365
3.536,2.1459522769099997
3.434,1.8989779973088354
3.339,2.390077576408846
3.65,2.61267128552483
3.597,3.0314149067144047
3.679,2.06665298380667
2.75,2.2305570708217997
3.861,1.9895771612715798
2.692,1.369153676839656
2.215,1.8098319528493687
2.836,1.7930154540954322
2.652,1.7457158066407823
4.143,2.614597840461377
4.447,2.6317917032102427
1.923,1.6106664568759836
3.094,1.849428852015015
3.194,2.024774912375494
1.941,1.4450092839608477
1.854,1.407547148866136
1.844,1.4910728140199045
2.214,1.401691990727909
3.25,0.8195336296895933
2.5,1.534627050077241
2.25,1.9622888436607047
2.625,1.982271658754647
2.823,2.3138035889495363
2.743,1.4871090348221987
3.25,2.1666802956131312
2.324,1.9046784881761514
2.094,1.7441469542245696
3.229,2.6189709799925294
4.179,2.2878172800406213
5.00001,2.207381925405226
1.405,1.5679423372247743
2.265,2.160204694326663
2.413,1.6795066252363062
2.212,1.7320148650685168
1.956,1.3451571542301233
2.021,1.65675940401757
2.027,1.9127229857533803
1.869,1.9109213053131948
2.2,1.683673066925153
2.291,1.6330881988452681
1.974,1.8471489539929618
1.899,1.6585722366452695
0.938,1.30587730421575
2.25,1.0381762059025492
2.02,1.7642760514820064
2.158,2.6563026772974507
2.177,2.100720455553789
2.554,1.4453821903593989
1.917,1.5536329675670153
2.211,1.5785010851072696
2.104,2.083707112901302
2.817,1.544876061132095
2.929,2.0572815607435357
1.905,1.5320917408920673
2.308,1.511869928850305
2.056,1.710832982287632
1.922,1.503155152455539
2.335,1.4907988643064098
2.563,3.0266301020977067
2.381,1.7376449687443856
2.349,1.5912935792101774
2.256,1.5001532552227625
2.325,1.646907076248315
2.455,2.1640556158409723
2.436,2.5546946026518915
2.155,1.5419080940140022
1.991,1.4873358862302428
2.711,1.5593273955129252
2.21,1.3927782094052754
1.781,1.6358122902688415
1.542,1.3412184615279554
1.813,1.3521406159492262
1.583,1.2384994939120009
1.742,1.725098776610484
2.25,2.6074891081092595
2.288,2.022435133619665
2.464,2.0088731447787325
2.514,2.353470860185431
2.532,1.8986676304129741
2.15,1.4157221282407844
2.867,2.026263922910877
2.25,1.9681966354467209
2.1,1.5216755072484185
2.861,2.2904900678850995
2.66,1.5944789168070934
3.531,2.325669800895572
5.00001,5.1704149854416075
2.794,1.8304294010027198
3.797,2.1496204790588798
3.285,2.1762658329305262
3.375,2.1642468608069967
2.726,1.9779460725352818
2.773,1.8165393428423777
2.613,2.2636837088575223
3.093,2.1999590372970173
2.737,1.7322722527684817
3.148,2.3334888978849166
2.804,2.314040671252863
2.991,2.29099150446779
2.271,1.5531299538049679
1.992,2.113790468975924
2.241,2.4179190824077126
2.016,2.203323101890696
2.037,2.1832259671195784
2.221,2.2697143672138127
2.361,2.550825831482201
2.159,2.7963761514497576
2.092,2.209246833654563
2.236,2.4260584791291313
2.132,2.503585381717037
1.954,2.567300402161167
2.033,2.76881629935605
2.067,2.2584619477354133
2.11,2.612943077564863
1.998,2.365504286603554
2.132,1.6668318245890128
2.464,2.565910713889207
2.051,2.312992429775904
1.968,1.9477682186667138
1.97,2.2755201808925176
2.087,2.0308345676540807
1.898,1.9330462309709073
1.998,2.2632736245251635
2.053,1.77913399351911
2.003,2.3550095296501494
2.09,2.2170282580652825
1.884,2.1732937512989654
1.937,2.376631469948643
2.038,1.400811417080081
2.625,2.2292004922703
2.275,2.0016344948947777
2.292,2.6760374368095396
2.211,2.2507656691129245
2.291,2.16011840958015
2.283,2.5813150971882486
2.247,2.1309823046600322
1.95,1.525586511399363
2.072,2.514515311599211
1.911,1.6339551838869826
1.798,1.9884080204122712
1.706,1.7017552718558637
2.118,1.92600523411978
2.039,1.7129252108855832
2.069,2.081584113912667
2.121,2.4815492396623338
1.923,1.5326886976862482
2.454,2.2222712056545664
2.403,2.189015123515066
1.909,2.2114391914561877
1.967,2.1565365870601845
2.014,2.7603032089371737
1.836,2.1283377548474696
2.351,2.3091129134835193
2.51,2.4921203886003007
2.392,1.5047660873790754
2.403,2.1117289905038463
2.225,2.435116174304436
2.238,2.2888332004669154
2.177,1.706103539994633
1.788,1.6883596011916584
2.019,2.6510160573173596
2.209,2.565202046028684
2.584,2.0234988332313946
2.705,2.879308200912238
2.552,2.166738025921287
2.993,2.0691210940314595
2.282,2.8076310134908065
2.509,2.4326027695519072
2.277,2.575709164735969
2.254,2.468049662383126
2.275,1.4539318502121952
2.515,2.797350667168173
2.413,2.82420177198199
2.586,2.9993819812975295
2.329,2.163766220081108
1.805,1.8735449020873536
1.609,1.9847749505085768
2.271,2.736319356120218
2.358,2.8566410803800157
2.448,2.7691330252530255
3.9,3.9668245755978475
5.00001,4.45783474188542
3.384,3.297983396896809
2.349,2.535315366771156
3.361,3.243265139253966
1.835,1.4857475836913023
1.798,1.578083806374745
1.5,1.7789198778808377
1.823,1.5276452055808025
2.21,2.571576116908796
1.904,2.201066526267539
2.08,1.6877287123977445
2.237,1.9024826297264086
2.156,2.1750805000285034
2.015,2.357787229900544
2.092,2.649078279289837
2.202,2.6201468771072047
2.213,2.2398808062060707
2.667,2.475110458269593
2.249,2.086060292641172
2.228,1.7946652715584237
1.875,1.6218925054838835
3.405,2.8297695064585247
2.448,2.563001694718292
3.331,3.1329206594192613
2.674,2.770309374955644
2.458,2.7761673673168623
2.464,2.1606749627661137
2.101,2.2850804655360295
2.139,1.5254683705818657
2.596,2.5958274532987855
4.33,3.2595468362205966
2.456,2.9741660240134724
2.484,2.798608053942484
2.634,2.599791908873037
2.473,2.2967415312662105
2.403,2.5217082284750005
2.43,2.6279014560055725
3.749,3.5938738828869092
3.382,2.7660142356113036
4.09,3.6716620373759596
4.398,3.1854805847528684
3.273,3.01431807188777
3.349,3.044816526092434
2.713,2.1203921298128683
3.289,2.046188386976132
2.628,1.739546473793718
3.083,3.3123466504633305
3.897,3.274476657926573
3.676,3.572633242916513
4.19,3.926775693264838
2.785,2.1447265092398338
3.191,2.4951764260516693
3.674,3.2941609168510464
3.477,2.9750080043996174
3.927,3.572288515987121
4.099,3.756349060989508
5.00001,1.7995282317389494
5.00001,2.7757180941341324
2.96,2.7621834305821897
3.131,2.1962302256515787
3.385,2.986079456002287
5.00001,4.99617807342441
4.507,3.970265378922723
3.697,3.2994162021150992
3.619,3.0093259384357407
4.831,4.88823042791766
3.117,2.4977932782292886
2.953,2.4727763806849006
2.19,1.7839560763785982
2.131,2.001241169244458
2.16,1.9884657459470154
2.218,1.8014266831021346
2.438,2.020184937907059
3.159,3.0415950914003584
3.11,2.57095075919727
4.573,2.730850971330923
1.745,1.6669273036456205
1.893,1.7190310980524448
4.436,2.832296787064533
4.25,1.6329051559855987
5.00001,3.745996012385385
5.00001,3.437709380603
2.596,1.6211771178407153
3.354,2.617353676163636
2.906,1.9568135624237264
5.00001,2.6562551722042396
5.00001,4.111962932296942
5.00001,3.1739915821819835
4.24,3.4416852295828253
5.00001,6.068152933014862
3.036,2.214314456677342
5.00001,4.792769795805469
5.00001,4.920837052456827
5.00001,5.172341969231308
5.00001,5.807816586437592
5.00001,4.272173566697957
5.00001,4.663278419691465
5.00001,4.751813952207955
2.958,1.7653294428800028
4.676,3.686274575367565
4.474,2.0116847131846245
3.606,1.6595970033826002
3.825,1.8513682907300335
5.00001,4.676389200901809
3.591,2.3824407866114763
3.017,1.8489714192974553
3.045,1.6999539394732845
3.183,1.908870272749706
3.326,2.2227185863868657
4.784,2.362054680267211
2.654,1.9253550469986174
3.349,2.0288152565143194
4.573,2.3626643868556703
3.925,2.3709743895375097
5.00001,3.9225473862814813
4.955,2.7460101030571042
5.00001,3.2551203853617015
5.00001,4.735770333065484
5.00001,4.124846001776985
5.00001,3.874180503540253
5.00001,3.641129600037895
5.00001,5.041975695915003
5.00001,3.915209651530255
4.908,3.80334096482613
5.00001,4.2556384665138145
5.00001,2.2541936714659037
3.661,1.9663491615752258
2.631,1.734560521428623
3.761,1.8686147570334088
3.206,1.7698236685319386
3.659,2.2588063323698413
3.944,2.2148278461025037
4.25,1.9292760037104275
2.563,1.7987464126125583
3.691,1.718574428725268
4.259,2.26110057256278
3.714,2.4138135790630595
3.723,2.2760247485871017
3.559,2.678112351583987
3.417,2.1677540923027463
3.75,0.7101607343759249
3.804,2.300611661120521
3.745,2.5857625523005003
3.647,2.1884260689769577
4.24,3.020951946731122
2.952,2.0144030405397126
1.979,1.9227997573035134
3.677,2.024835975538674
3.867,3.701435535187731
3.092,2.760894914111565
3.735,1.7679280004849902
3.859,2.289666296265641
4.096,2.2294039987867054
4.956,3.792541389651212
3.964,1.9369006185941264
5.00001,4.0299866828345055
5.00001,3.185273690607883
4.838,3.0182522622467904
5.00001,4.82611840200172
3.993,3.0109854626436485
3.607,2.6349456368867665
4.976,2.8824240754034998
5.00001,2.1409146880975003
5.00001,5.797022650470974
2.746,2.768563172777548
2.477,2.0335536681030035
2.939,2.7599310581481973
2.579,1.965342625578879
2.915,2.6836690397865395
1.75,1.4900056061195466
2.581,2.759645977487942
2.724,2.8624146319129693
2.042,2.1651260067267106
1.865,1.8075374398144717
1.898,1.3825096338971645
2.17,2.1095490823708736
2.092,2.2610399622634265
1.804,2.095073767229365
1.936,1.8953431527045732
2.142,1.8093805590723713
1.738,1.5965879820630742
1.781,1.879823121537258
1.821,1.9319062014764046
1.651,1.2694033189596778
1.679,2.2070521155639375
1.692,1.6614251041186954
1.734,1.4300703565783799
2.32,2.016390940260156
1.98,1.7751913080332997
1.625,2.251889445392291
1.464,1.387062802528674
1.706,2.1505201414929886
1.721,1.560236862520078
1.964,2.1080986523049563
1.736,1.8348593007297676
1.676,1.8433784567407914
1.62,1.6671192814669062
1.739,1.9062950119524942
1.758,1.9847518810797142
1.9,1.5088101437010202
1.713,2.1694378841554354
1.629,1.4261755234963884
1.564,1.6923905660242908
1.556,1.6260087943308519
1.769,1.6599437985734176
1.5,1.3678971508332123
1.677,1.462277024215481
1.838,1.5787052745772399
1.522,1.458979060382044
1.693,1.4192779553786108
1.438,1.8899459974131525
1.539,1.7978949180149681
1.857,1.351231376075765
1.663,1.2518168669641625
1.545,1.2330823404634421
2.282,2.277356142420251
2.183,2.6743809578794795
1.868,1.6642195721039352
2.521,2.134913105386007
1.438,1.6027083024461601
1.529,1.3838779937608585
2.417,2.022487848083104
1.482,1.6019946653349464
1.966,2.148524290582389
1.57,1.3569498288073796
1.497,1.489962334346836
1.389,1.4769143945394887
1.65,1.6412482094441505
1.813,1.3259567942061994
2.444,2.4171192820233536
2.125,1.9763988742835203
2.058,2.468183741528099
1.858,2.3939263070685883
2.148,2.2622258081287425
2.445,1.7051815127554801
1.854,1.7073393904001537
1.705,1.9379765510156404
2.209,2.6312991037982263
2.408,2.6476449813405485
1.838,1.4182044185349012
2.042,1.7996389123235879
2.211,2.3366001124817295
2.235,2.779705977705024
1.871,1.7946319774583679
1.531,1.6513490657130356
1.688,1.4865537990861997
1.542,0.8662042739412432
1.788,1.5982068861369498
1.767,1.3859169952440964
1.56,1.7298580455204138
2.14,1.7498557959590504
2.109,1.9839647041667707
2.178,1.642449566009617
2.089,1.5883073007062969
1.563,1.7105118251072182
1.413,1.7684454330547008
